mean_prob,std,entropy
0.07189859592669681,0.14373309075405608,0.18880133259671153
0.06717872797548188,0.13412510284064683,0.1853253446293533
0.06642422870488365,0.1327835958772656,0.18376317173091816
0.06619729273942258,0.12970045907160763,0.1922317740653238
0.08074442310552038,0.15726473885929,0.20948909973604585
0.07023634380333407,0.14046310408098636,0.1870868947345431
0.09792507692046784,0.15564564677032797,0.29217843618216366
0.06454336853769944,0.12857911182309562,0.18356184414767904
0.0675004985817433,0.1349422785911619,0.1848024399485853
0.06762975165002125,0.13512363385567178,0.18528538479169807
0.8960692754216433,0.14667563591148433,0.3235344456609357
0.08150115492469277,0.1596907840968427,0.20604922206854792
0.07472093958071564,0.1487389574909888,0.19355634376438688
0.07434938342032467,0.14846858689210612,0.19156723991913607
0.9436235438957826,0.10541311838258798,0.18986319292857573
0.07135679238360479,0.13525879894754378,0.21058461429445283
0.06253622728818467,0.1250652472100127,0.1792982190430106
0.06600217901637633,0.13200203628776908,0.18300513011570058
0.08264520917475124,0.14935511239464838,0.2344731561307492
0.06582073927898643,0.131575517174429,0.1831618438558789
0.25028218105332883,0.10452272062448471,0.7713881772368323
0.07919501624577116,0.15331326802039216,0.20922595178019243
0.07708653483738151,0.1414155532300409,0.2269336100847541
0.07679369489073128,0.15294021396146512,0.19485220479947024
0.06002904245745877,0.12000609589677194,0.17658980943524585
0.09522167477605574,0.16769902634211173,0.252947070619309
0.06234334562177128,0.12455980421922476,0.179671804053529
0.10241586192569734,0.1652418592455953,0.30574938990881645
0.07135621921763705,0.14263836149203138,0.18839649292055247
0.10754006205790831,0.15190035281257683,0.3281674905468401
0.07711637193354093,0.15071425898024102,0.20356717881248745
0.9411308472216355,0.11039127685951332,0.19338371123910986
0.951675507009336,0.0966489859813128,0.15954560024392106
0.06846611851975679,0.13431496406034918,0.19422563401693793
0.06435969273111866,0.12862406746272684,0.18175328065041468
0.06725833133000556,0.1341650385956824,0.18592221251373575
0.06696205921553264,0.13365387079606905,0.18526557969012422
0.0899683965620626,0.1583635635676421,0.2594408185376169
0.07178289986999006,0.14331450083661768,0.18955214850418106
0.06280875291535395,0.1254348761722588,0.18043555169324904
0.06301118593460894,0.12537748958128944,0.18235321682292727
0.07852845454829287,0.15407436179198317,0.2039061505265926
0.8294773396811091,0.14699068580905794,0.5381231858665243
0.07233506960156215,0.1438264840637884,0.19217035269472424
0.10382511184316774,0.1707260142079338,0.2973548760586164
0.9463431056338975,0.10483167607358068,0.17541541043128606
0.07212053310638253,0.14215299476379048,0.196033367711385
0.882824893816205,0.16227285984978218,0.35968779054914357
0.09341385467767524,0.166774361335993,0.2479212914616565
0.09003343364996577,0.16456618418602487,0.24587432939699222
0.07719706388983952,0.15331092303519744,0.19660750216355302
0.06914413119988602,0.13826914772225052,0.1861540144938972
0.07457019554752409,0.1486563556792096,0.19265146293321972
0.07823948562037192,0.15316894098162895,0.20483949100265533
0.062399293344064265,0.12474579742138556,0.17939043304743166
0.06766007360152317,0.1352404591149556,0.18507394962271936
0.07895560313995753,0.15399375390067643,0.2060530889739512
0.06882052614627898,0.13757367388177252,0.18610417527466674
0.06842943073832354,0.13684365423435582,0.1854670460500094
0.09285238582335942,0.1621982814506898,0.2638653797306526
0.060795545718362674,0.12158878288460377,0.17723714551400177
0.9475004144632931,0.10251746227220909,0.17367237868459764
0.0999194835901123,0.17000639511009133,0.28225187746315694
0.07883033707440949,0.15497663774509388,0.2026888719669618
0.07559498768850642,0.14821111667197387,0.201085199764422
0.076880130566539,0.1434398141167976,0.21960763174955084
0.06911541655792908,0.13797142307433125,0.18720883759978849
0.0888177180610182,0.16941931055726547,0.22154353573395613
0.08315589130218712,0.1637922769539465,0.2051098867187029
0.06576366062712123,0.131443459629942,0.18318646070778294
0.08267787946680297,0.1594948839684376,0.2145676923940308
0.08465569090608425,0.15915113192631417,0.22794677637444033
0.08016140854317495,0.1501467375682707,0.22523155702964442
0.08296602772991835,0.1603679163532669,0.21258666282356847
0.07182467491235099,0.14041361884676135,0.19966986232748743
0.0781950271126837,0.15503947293124773,0.19814371340232265
0.06307025894079565,0.12611860205789033,0.1799885059237676
0.06794661529279247,0.13330049100123878,0.1935704560783375
0.07326144086859966,0.1462724602223185,0.1907384625680414
0.06743843497829341,0.13455380378697646,0.18587702534272438
0.06900254819942309,0.13783955040902882,0.18673512264640924
0.07174445732925763,0.1433336581676512,0.18909373366316537
0.06750148976614298,0.1349766036385695,0.18463863240595196
0.06681408659546337,0.13348368127805338,0.18452272799252767
0.07009769594343498,0.1394427208630914,0.1898984181433674
0.06740293058005314,0.13452870260385336,0.1856440095884633
0.07226499297993291,0.14415843763066072,0.1904562853461817
0.07014949690101141,0.14022219484921203,0.1873717679340282
0.06505803274245926,0.12957964371249295,0.18426982248603205
0.07255604567476716,0.14432424979048544,0.19222316615915838
0.06918929937295543,0.13330961783872178,0.20097607838604184
0.06773356042069695,0.1351237589506062,0.1862234366427836
0.05989930940456373,0.11979493227135546,0.17616130083104714
0.9233088671147905,0.1435912329888195,0.21739197267595028
0.06594345047664962,0.13179879985047435,0.18339867748117852
0.08114916764552567,0.1571477675030054,0.21050852351152302
0.07456379369325664,0.14870923831445473,0.19240090454976905
0.0684047960717939,0.13661705514589714,0.18627544455185124
0.07678700322010787,0.15076948450010416,0.2018214299685769
0.07884007935343579,0.14903263137610134,0.21731735293189774
0.07651691123042202,0.152737553196304,0.19332992020385645
0.06595251835340041,0.1318505452412758,0.18323330396871612
0.07405443952132727,0.14558244469244236,0.19871622193727878
0.0794004960890439,0.15830063928945468,0.196064132953212
0.08627196838436928,0.14792034025836193,0.25825760023560046
0.31074619729733854,0.18044410213672993,0.7811609422433127
0.05789965844175685,0.11576603658015076,0.17381092590829333
0.07285822969856309,0.14319636111924072,0.19769729248971069
0.06785631372337439,0.13560388057456493,0.185413822364681
0.8805491513144279,0.16148318010295795,0.3720055604627149
0.06003465172786317,0.12000329471819868,0.17666345963281238
0.07365441989759988,0.14677708008366516,0.1921126042556441
0.07314648120521469,0.14593720929214737,0.19106144024885496
0.0642096837285879,0.1283102143826127,0.18165112933927346
0.06644324629845857,0.1328485809132032,0.18365991769181844
0.06362089252934365,0.12708848610161363,0.18123744897806554
0.8424587241082703,0.13217727087962447,0.5118546786565645
0.06615803308367516,0.13220789919145906,0.1836933248255494
0.9039702488321583,0.16334538961041878,0.26694140425707163
0.07512340210537104,0.1450463110340048,0.2082500917625143
0.06486200009193399,0.12967001454538404,0.1820962760197474
0.09901587056614737,0.1672638765024941,0.2774547003441843
0.07167385408799923,0.143327821596516,0.18839089750904608
0.06904104329062288,0.1379793529725696,0.186477527131588
0.06814755408501169,0.13622472864069898,0.18547960992466692
0.06419672572688422,0.12838992404031213,0.18111541159153946
0.0774472107083676,0.15480598900998555,0.19308147583144258
0.07146866374342017,0.14044953823285367,0.19632052060342606
0.07844815117398932,0.15672396883820416,0.1941441506354824
0.0717552559007651,0.14292206213876207,0.1908984528324221
0.9277864135727217,0.14441336527050488,0.18880028270028112
0.9211402381591116,0.14083201728602163,0.23242497546903165
0.06964623047874645,0.13927867168119598,0.18658731084494845
0.07970249035457212,0.1527496847052171,0.21360257521831905
0.06963392307013491,0.13921923337641345,0.18675484344310828
0.07799913929766893,0.15574186488273717,0.1942574190206648
0.07046521273215839,0.14024411569581793,0.19002656363300854
0.0691717799994989,0.13812084937976885,0.18711894976897292
0.07707926955454339,0.1464139574160563,0.21426984715863417
0.08484065942759085,0.1559656151251823,0.23463933290024536
0.0693368469373428,0.13867189691424542,0.1862284731940975
0.06739397382451102,0.13395806022153242,0.18762507352001606
0.2114824924861472,0.15248937482457434,0.6427272703931429
0.08342602646166775,0.15912006348454055,0.2207982591624257
0.07549125156777434,0.1505035486601343,0.19331838828202028
0.0709038697081468,0.13764637043577177,0.2001507975846847
0.06066897837258104,0.1212979540304113,0.17729945496784866
0.06782046932771825,0.13553546069506275,0.18534865399179945
0.07088950992623362,0.14110746676659636,0.19034051714236652
0.09435745368408252,0.16490560121437148,0.2672908337282878
0.06993254064092755,0.13956214869349992,0.18811697630262503
0.07315608463389704,0.14603528791059733,0.19077952231911272
0.06144171623918966,0.12287388614177155,0.17804793750908932
0.06434710698206306,0.1286303490617149,0.1815924267991563
0.07212856129050002,0.14425327839681198,0.18867078033222034
0.06848971999141522,0.13697823540763435,0.1854380720106607
0.941084611809307,0.1128529312814819,0.19048837926557383
0.06866050182080163,0.13672102464795727,0.18811955741332914
0.06737312000522397,0.13018048700341053,0.1997092776591462
0.09113252422426198,0.1595500156201211,0.2611825991860091
0.8987104950228305,0.1658593032776145,0.2930359162210269
0.07353956121708964,0.14683405402278524,0.1909213533370153
0.0626952325909082,0.125371402146862,0.17954461058824994
0.06793717699648019,0.133936086939624,0.1915167215144121
0.07068207928096512,0.14050449035160015,0.19081256375487674
0.07250655966883,0.14475050793126384,0.19018706656072243
0.09448011162206439,0.17579863405435298,0.24192495126960462
0.08913773809398559,0.15681598519697965,0.25341849284748835
0.0871122110518757,0.17098695635137934,0.20942720704952836
0.06972512735089861,0.13930462277685457,0.18728646337039206
0.06643209858965608,0.13281196669200135,0.18371777259406136
0.07490056198344869,0.14956381407638158,0.19195778775731107
0.07178186632407994,0.1433233241843037,0.18947818919051201
0.06793343181679998,0.13585864497313013,0.1849570524616217
0.945448095086053,0.10417582838905409,0.18233503880062338
0.06399021849421005,0.1279684830321472,0.18094103718584473
0.07775927992742657,0.15481178116856373,0.19572949441669568
0.08419549814887246,0.1604640914700715,0.21895169079477617
0.06142080257420398,0.12283490035695836,0.17800717082730294
0.07115528643745898,0.14153514665096698,0.19095910176855355
0.08127083080185565,0.15700940230824742,0.21351801229546669
0.06088004411310991,0.12163242215099881,0.17796468072196653
0.06985370308385289,0.13939873811919434,0.18818334591236072
0.06796654421569925,0.13552021852069482,0.18673306862799394
0.07060055010133784,0.14101397243561956,0.18827170474801586
0.9268165177392035,0.14636479530695987,0.18951316592873174
0.07298949381690732,0.14556954950220186,0.19123590034911414
0.08469726900157798,0.15741819003473395,0.22831460023745018
0.07034724563802712,0.14012399507469156,0.1894979591434943
0.07662607980192161,0.14991224084210178,0.20382325728975664
0.07557630733713232,0.15010946803727457,0.1953730169942683
0.07140475393384936,0.14267251538590303,0.18875922391905597
0.07452184441616291,0.14902439723516067,0.19065027424950406
0.07596109002655278,0.15051082402710012,0.19682652515318705
0.09371056131813159,0.1662790953637829,0.2587718049421575
0.06885969497203964,0.13770751203180562,0.18585017088606648
0.0656378724174285,0.1312454277071594,0.18279327209534546
0.0720687923572789,0.14264413157403025,0.19407636023146352
0.08699760972918891,0.15895275464812558,0.24022971110651747
0.08223306863129684,0.15985339228227666,0.2097569765144766
0.0823969940498058,0.15565195918983954,0.2251537929782962
0.08701763300880058,0.16182273172547096,0.23311165781137366
0.9199494000758477,0.15729459782836414,0.20415882048075243
0.07017678025537641,0.14033417895184294,0.18708911968230607
0.0917917240191714,0.15827314588092262,0.25530968211682376
0.06269909076868366,0.12531467635765117,0.17986935745257157
0.07736507564104046,0.14666709014683046,0.2182608296997012
0.07341089903966472,0.146556501228271,0.19091888898586704
0.07098181627726569,0.14176162648277366,0.1887125833093039
0.07198118080949305,0.1437327879435998,0.18964297048160678
0.8880371673359193,0.15461267771294,0.3471144258707183
0.06962878338297437,0.1382650733585691,0.1903449729385564
0.7502568914720816,0.15923767497099542,0.7109150716372916
0.06460981132538327,0.1291188967693153,0.18205376784189967
0.0575962091450057,0.11518474101152128,0.17327230746670505
0.06621530811171568,0.1321793417959367,0.18439904260298107
0.06883043701494915,0.13756872564091163,0.1862338764417067
0.06226129409317229,0.12446822535982165,0.17924969031479032
0.06476642213045308,0.1295186031341211,0.18179203555800294
0.07649742079560802,0.1505651462522853,0.20033054737035413
0.07703954660779247,0.14550361685780183,0.21842130417991293
0.05954505102500115,0.11908722546131785,0.17571914029763291
0.06871326813744136,0.13716267328456944,0.18687664194992332
0.9281612701394876,0.14365073210034915,0.18856058763136824
0.07000115980644975,0.13976559516358503,0.18792755131733666
0.08296014612149996,0.15711121645756188,0.22323074731230536
0.06975353954624633,0.1343780661236327,0.20175877352603427
0.08393786233395331,0.16485603291052892,0.20636801032823243
0.26888873289259774,0.12777586600181548,0.7787898390269289
0.07131124015620868,0.1409327645350956,0.19396127044202988
0.07183392491626667,0.1411482600899224,0.1967349943208263
0.06822875520562457,0.13541159488566223,0.18912494247054246
0.06447771317093742,0.12878278273828314,0.1822463085514537
0.0787838657875799,0.1553208709941193,0.20125496175449625
0.06314219855075873,0.12597928894217025,0.18128440412492727
0.07800359018516467,0.15570816214626929,0.19435208150387714
0.07338346894714945,0.14646353265916534,0.19105824243773256
0.07640860792732387,0.1499368551732337,0.20151363709073133
0.06398708353599089,0.1279700502206332,0.180890797890222
0.06775931877178218,0.13537708457217346,0.18543519257875402
0.07036380535005,0.14053225450626808,0.1880666557553754
0.06712310251633516,0.1341667672854688,0.1845287962594308
