distance,is_ood
2.0876597311557257,False
3.954234234842622,False
2.2749915914500933,False
2.3361853654008047,False
3.5026492749933062,False
2.1159399978150737,False
2.787818558617185,False
4.494616796508107,False
3.291333814272138,False
1.5677271321785795,False
2.0230708980752725,False
1.8515669977587268,False
1.2561610962467396,False
2.3906079428957754,False
1.9263448900255449,False
2.481021172061122,False
2.738947321121164,False
2.5444315467717336,False
2.378891981101536,False
2.1932540581430637,False
3.199708102230221,False
2.8089616906027706,False
2.0045180251184425,False
2.307616950100121,False
2.1488860424726344,False
1.8587785129271728,False
2.4207968681737806,False
1.5050771123387732,False
1.8755979555377869,False
5.376036587804141,False
1.639113687343605,False
2.3464692351935854,False
2.690848959218202,False
6.272010226747999,False
2.801243407499198,False
1.0751823899247517,False
2.6021741384851724,False
2.846980102850416,False
2.2278591956608595,False
3.4572752712356807,False
1.2591913174304274,False
2.2464570018960446,False
1.8358415954065122,False
2.203519211986359,False
2.027590015477851,False
2.5104324157545514,False
2.2723364615786616,False
2.942253620633036,False
1.8857880055502139,False
2.273691882728014,False
2.268558726486146,False
2.9987295619250993,False
1.410897264282798,False
2.143695659734433,False
1.8316720913955746,False
2.0014879669900227,False
2.8723249130424278,False
2.100276220478261,False
2.596697208641022,False
2.368068643460148,False
2.278719619349752,False
2.131701500651248,False
2.0838030436699695,False
1.5883744380582843,False
1.7245912067650149,False
2.2314246214880646,False
15.786143944724516,True
2.386344943072091,False
2.7005852121093374,False
1.9674671802962187,False
2.217990319648666,False
7.770678100199393,False
2.3452267448783095,False
3.269722175876159,False
3.9976316703653705,False
2.4668205001310146,False
1.7424590026716176,False
1.9995338283092323,False
3.7602285167079934,False
1.6348169614178207,False
2.7654981897501814,False
2.840909281717245,False
4.031361365838398,False
2.0033536297469197,False
1.5092796463537281,False
4.7208994615552,False
3.1325651173708104,False
2.492874044460894,False
2.250007531216258,False
3.2374253860528825,False
1.7646046559238375,False
2.8729105863654323,False
2.1920273078594654,False
3.686476418611317,False
1.5941742641782939,False
3.1189724472262075,False
4.708715051738678,False
3.3485003464704564,False
1.2117867798190547,False
1.8666023954854636,False
1.7809224093933955,False
1.597203270784119,False
2.9824319572301965,False
6.415450972710901,False
2.754846068965316,False
2.2632354919070656,False
2.0297697407581583,False
4.321427766654329,False
5.005466150251677,False
4.00453067105107,False
1.8734750904922062,False
2.628171572319484,False
1.3500888418519486,False
1.8575676269779897,False
4.716022943922981,False
2.3333281378287043,False
2.080952848803118,False
2.7717689488259607,False
1.8237639102954688,False
1.7965510113782364,False
2.9450897663014803,False
1.5067780268997661,False
2.262010490660353,False
2.724453075233192,False
1.3397276810263674,False
3.2890948758392793,False
1.9116947809045735,False
2.222374306407693,False
2.143940167452735,False
1.3009746846913042,False
2.3860878820914464,False
2.176755901426734,False
1.9683010771480443,False
2.8644208643294333,False
1.9802932500360897,False
3.4775268419933267,False
2.00536923431416,False
3.9469870885474543,False
4.783189235970862,False
2.509639901383983,False
2.4637272895977818,False
4.434147161091574,False
2.7345327431898094,False
2.1263840226252775,False
2.114916888933329,False
5.34378367314877,False
2.4606225003035163,False
0.8539413001246053,False
4.954774110189894,False
1.4664729945330635,False
1.8998249287227078,False
6.582958027269525,False
2.8817893312662894,False
1.7642583848983404,False
1.6798810215975797,False
1.6238727488680345,False
2.576067551200748,False
1.7291205664511857,False
2.6410584027080732,False
1.5737352741422996,False
1.5027500282611868,False
3.604800707371516,False
2.2192686461788207,False
2.4642775682078515,False
2.2071937723377872,False
3.384535395629877,False
2.7837469193652877,False
1.5913233624136076,False
2.894198528449627,False
3.297615314948123,False
2.886735711104114,False
2.573827887876027,False
4.45895192603827,False
1.4200038187405561,False
1.3206538196769517,False
3.416211660226462,False
1.1175713110593257,False
2.8262695648509872,False
2.1931611392298858,False
3.827627145570467,False
2.9132038151389357,False
1.2254625457833708,False
2.977341438741508,False
1.8673004825792716,False
2.8519357576453896,False
2.426915346934725,False
3.947827418340096,False
1.6650739734870879,False
5.434613131522967,False
3.0093213824078027,False
2.553676541139404,False
1.821184105084986,False
1.810665544414554,False
1.6376475187927926,False
1.4754954004061591,False
2.261183541840824,False
1.6866301029358162,False
2.823335227730462,False
2.2702629558564626,False
3.0224063894100794,False
2.7586923420023695,False
2.130225982077689,False
2.134929512892036,False
2.8876016893845633,False
0.9980379191222973,False
3.113348741400965,False
3.4492444781744003,False
4.845284068643732,False
2.5035920729764434,False
1.1161088266062225,False
4.024892270708402,False
4.509310296909444,False
2.4581193457104034,False
3.4122206355241085,False
4.068946737421094,False
2.363063349774529,False
0.9943718715070095,False
3.455354120306095,False
2.38554581172087,False
1.7206526337403976,False
1.9081650104432775,False
2.010660690642812,False
3.0483295648360778,False
2.1580666081417488,False
1.931425776381962,False
2.132885928565176,False
2.7634066938224153,False
2.610191431928639,False
1.8588315044322858,False
2.1756016316191156,False
2.1931994751761335,False
6.491010449855753,False
3.783158842844135,False
1.9666088299902127,False
2.3430076898090153,False
2.610722621328981,False
4.634074786271966,False
4.875087063853817,False
4.717960194345888,False
2.246047264436444,False
1.6021071336756831,False
1.519412000305018,False
4.520139510242158,False
2.5690515466167767,False
3.153033545615746,False
3.0374972390315698,False
14.120600037030135,True
3.1107163569220453,False
2.2585649990767966,False
1.5828660333914066,False
2.2886415870693946,False
2.4285172466200056,False
1.3860925073029542,False
2.202865788641256,False
2.2079367251314115,False
2.050781955600286,False
2.779037637030083,False
1.8668897479725093,False
4.130949401250793,False
2.2799117902649586,False
2.2808894205829797,False
1.7190008680376314,False
1.3257180729806815,False
2.693493557815088,False
1.6775707353382296,False
6.404033558357009,False
5.199448796730329,False
2.130417337990212,False
2.0479866978076107,False
1.7113348180917747,False
1.9584372129118321,False
1.8239488072265226,False
2.7610042144038878,False
2.435577984837315,False
1.7629358540995745,False
3.0685856139231387,False
2.070416632496158,False
3.94641966270535,False
1.6713095164018978,False
1.4396522872649486,False
2.6922211421789344,False
2.453038658445241,False
4.214532602409281,False
2.2335836414752874,False
2.3961650959190055,False
2.4928058294353748,False
1.4484692205622585,False
5.26322842242117,False
1.534952264689586,False
1.50705364713409,False
2.7742303974525457,False
1.4004667992150204,False
1.8566584791332148,False
2.231039352433046,False
1.5082629218076564,False
1.6266590709113837,False
3.1695081642002294,False
2.5432414133815318,False
3.251169401709193,False
2.663734696571584,False
2.117927390531853,False
4.726122526011611,False
2.175265568763313,False
4.367955553993105,False
2.4045316133119647,False
2.9653664947774634,False
2.932492417945456,False
1.790155149996027,False
0.8107674201629557,False
2.1756390637272043,False
15.527598747624278,True
2.0674938706485033,False
4.033495319683507,False
1.7441619903026577,False
2.0428051181986047,False
3.688869349946176,False
2.508387816925198,False
1.3753185097420588,False
2.0228787556759333,False
2.018040050287033,False
2.666984438827636,False
2.4283176769865076,False
2.6735141168901375,False
4.742463730581436,False
1.339107131648849,False
1.7692964242153961,False
3.8376915155867235,False
1.090196044868075,False
1.1197959293005708,False
1.904253986101727,False
1.9053887314325095,False
1.988663783290868,False
3.2590976100911093,False
2.670415969561572,False
2.1551146346560874,False
2.629620401293017,False
1.0302920538950944,False
2.7628931357085835,False
1.3555089508369695,False
1.846449302612295,False
2.1039862400975515,False
0.8862066183133301,False
2.481442868873544,False
4.270952208262443,False
1.813643308172966,False
2.541755797147004,False
1.520383511990478,False
0.9327357565294147,False
1.918695939377425,False
2.724930201292172,False
1.9157172105941105,False
1.5089456672081156,False
2.8414681291433177,False
2.1265320016335827,False
2.1012375054196575,False
3.6436356392211593,False
2.5708982423542057,False
1.7790948690097845,False
2.1678893011769658,False
2.145977773863494,False
2.7253009956177716,False
3.2482712649994347,False
2.5115592848329724,False
2.527830598823842,False
3.7854942469751394,False
2.6124330760494834,False
1.8261688430305922,False
1.744133515911124,False
1.4761814341692332,False
1.5152013594741371,False
4.32087187382828,False
2.6976812386069193,False
2.0070135729307648,False
1.7394728711072436,False
2.5812995572899897,False
1.9643773258687154,False
1.9563656180430928,False
3.137803903954409,False
1.382514514269157,False
1.9036653689385121,False
2.3876978542200264,False
5.696752446400392,False
2.744815681398772,False
2.6561678289857036,False
3.1995756759883207,False
4.562503545335192,False
3.6301064822566596,False
3.5143190894443643,False
2.7030090405950715,False
2.3848830416989526,False
4.650412109199874,False
2.8597779683830162,False
2.860316094704696,False
3.281650992665812,False
2.007483982853947,False
2.2327218977129446,False
2.9373275541635504,False
2.0656872268405926,False
2.0011113899889463,False
1.5517882568304546,False
1.6932029186978406,False
2.940923080798253,False
2.389011886175276,False
0.8117614178920689,False
2.317628231757397,False
3.914999270994244,False
1.8266166415862495,False
4.219134381724957,False
1.7236026190175255,False
2.1065000126627833,False
3.00578612508487,False
1.959117463694968,False
1.8627608966779283,False
1.6942114237933934,False
2.1817172441935186,False
3.4996509090666885,False
1.2933948716154062,False
3.300521525070026,False
1.2815801519195886,False
2.5355376591269128,False
3.529296863524941,False
1.5153801440892734,False
3.4012718936794335,False
1.6831211472041523,False
3.5267397983741717,False
2.5037300128265203,False
4.621888414345359,False
1.455333734033852,False
2.1144740682110257,False
2.248652772501645,False
2.113418307812098,False
1.9068768808191723,False
2.8273682503262267,False
2.2932547324885335,False
1.7837736947207274,False
1.482956645735842,False
4.994252927481258,False
4.720210096932491,False
1.341055755078027,False
1.7706769040000374,False
1.6400349830497212,False
1.1828031781408739,False
3.3083419834367485,False
2.698009779635596,False
1.6692076501652677,False
1.7323360103423608,False
2.8593292316926044,False
2.4659938334882474,False
1.9597739708469764,False
3.043574186106393,False
2.114390551322919,False
2.2945855592180133,False
2.264573428640348,False
1.6461021580355764,False
2.8268955862368075,False
2.5261256609474727,False
1.503339844630442,False
2.3088204251868296,False
3.3791379197653466,False
2.3794463536948163,False
1.6973899486572042,False
1.3448160025802445,False
54.162041400551296,True
1.8633850159499519,False
1.8344846624772204,False
2.135635717903523,False
1.8775837916107438,False
1.7618134274341515,False
1.1958526374988798,False
3.4187584167858516,False
2.19524415780616,False
2.892363150416844,False
1.9809733652671588,False
1.6739309239147917,False
1.5112585770315088,False
2.118034136812499,False
1.6717623205417296,False
2.732608153360944,False
1.4086985645280872,False
2.613830597257623,False
3.283826355022838,False
4.4361409766164215,False
1.9957891689423135,False
2.0365548674889578,False
2.2869879864158573,False
1.400410762100429,False
1.4852900953006456,False
4.768725662168566,False
4.700865055469079,False
1.368416160628904,False
2.5454401309079717,False
2.0107342021158274,False
1.7775537001348123,False
3.1402966751775234,False
1.9302713703889125,False
2.2921912411048724,False
9.88088822912937,False
2.3635882956618266,False
2.0058151320639976,False
3.59925109297149,False
1.7492783050177854,False
1.7520065272784915,False
2.649839295399707,False
1.967511315872793,False
1.6607646149300817,False
1.6476946367084242,False
2.0822338539646603,False
2.1575592833534105,False
2.3303852681613293,False
1.9667030187802326,False
2.24152083948818,False
2.7003323522288585,False
